word, freq
贾母,37
王夫人,5
老妈妈,4
平儿忙,4
孔子,3
钱粮,3
朱子,2
赵姨娘,2
叶妈,2
小姐,2
阳虎,2
时宝钗,1
小惠全,1
诸内,1
宁可,1
钱费,1
朱夫子,1
姬子,1
利禄,1
老诚,1
宝钗正,1
张开嘴,1
小姑娘,1
明白人,1
吴大娘,1
老祝妈,1
老田妈,1
宝相,1
任凭,1
太啬,1
余利,1
周全,1
林之孝,1
甄府里,1
宫朝贺,1
甄府,1
过谦,1
宝贝,1
小名儿,1
孙子,1
刁钻,1
祖母,1
孙者,1
史湘云,1
蔺相如,1
司马,1
胡搅,1
延寿,1
花园子,1
胡梦,1
