word, freq
贾母,23
王夫人,20
尤氏,18
秦氏,15
邢夫人,12
贾蓉,11
贾珍,6
贾瑞,6
大老爷,4
寿辰,2
宁府,2
过会芳,2
贾瑞道,2
凤贾瑞,1
贾敬,1
贾珍先,1
贾琏,1
贾蔷,1
贾珍尤,1
尤氏方,1
冯紫英,1
安郡王,1
平郡王,1
王爷,1
靖侯史,1
寿礼,1
秦太虚,1
秦氏笑,1
任凭,1
小桥,1
石中,1
翩翻,1
西风,1
依山,1
之轩,1
那婆子,1
天香楼,1
邢王二,1
周旋,1
凝曦轩,1
马来,1
子话儿,1
里宁府,1
何光景,1
